#Organism Name,Organism Groups,Strain,BioSample,BioProject,Size(Mb),GC%,Type,Replicons,CDS,Release Date
"Lethe oculatissima","Eukaryota;Animals;Insects","","","PRJNA672488",0.015243,20.7243,"mitochondrion","NC_050911.1/MN611532.1",13,"2020-10-27T00:00:00Z"
"Lethe satyrina","Eukaryota;Animals;Insects","","","PRJNA672407",0.015271,21.2363,"mitochondrion","NC_050912.1/MN611533.1",13,"2020-10-27T00:00:00Z"
"Lethe syrcis","Eukaryota;Animals;Insects","","","PRJNA672592",0.015252,20.8563,"mitochondrion","NC_050913.1/MN611534.1",13,"2020-10-27T00:00:00Z"
"Lethe titania","Eukaryota;Animals;Insects","","","PRJNA672487",0.015257,21.5311,"mitochondrion","NC_050914.1/MN611535.1",13,"2020-10-27T00:00:00Z"
"Lethe uemurai","Eukaryota;Animals;Insects","","","PRJNA672486",0.015272,21.4707,"mitochondrion","NC_050915.1/MN611536.1",13,"2020-10-27T00:00:00Z"
"Lethe verma","Eukaryota;Animals;Insects","","","PRJNA672644",0.015239,20.7297,"mitochondrion","NC_050916.1/MN611538.1",13,"2020-10-27T00:00:00Z"
"Lethocerus indicus","Eukaryota;Animals;Insects","","","PRJNA747421",0.016251,29.1244,"mitochondrion","NC_056774.1/KM588201.1",13,"2021-08-31T00:00:00Z"
"Leucoma salicis","Eukaryota;Animals;Insects","","","PRJNA833219",0.015334,19.4665,"mitochondrion","NC_063089.1/MT230535.1",13,"2022-05-07T00:00:00Z"
"Leucophlebia lineata","Eukaryota;Animals;Insects","","","PRJNA624465",0.015454,19.0436,"mitochondrion","NC_046721.1/MK804158.1",13,"2020-04-10T00:00:00Z"
"Leucopitermes leucops","Eukaryota;Animals;Insects","","","PRJNA378047",0.01495,31.9666,"mitochondrion","NC_034047.1/KY224452.1",13,"2017-03-05T00:00:00Z"
"Leucoptera malifoliella","Eukaryota;Animals;Insects","","","PRJNA174508",0.015646,17.4358,"mitochondrion","NC_018547.1/JN790955.1",13,"2012-09-10T00:00:00Z"
"Leucozona laternaria","Eukaryota;Animals;Insects","","SAMEA8603164","PRJEB51193",0.058758,31.9582,"mitochondrion","MT:OW026371.1",0,"2022-02-28T00:00:00Z"
"Leuctra nigra","Eukaryota;Animals;Insects","","","PRJEB51797",0.017593,32.6096,"mitochondrion","MT:OW203774.1",0,"2022-03-21T00:00:00Z"
"Lexias dirtea","Eukaryota;Animals;Insects","","","PRJNA253437",0.01525,18.6426,"mitochondrion","NC_024399.1/KF590531.1",13,"2014-06-24T00:00:00Z"
"Libelloides macaronius","Eukaryota;Animals;Insects","","","PRJNA67619",0.01589,25.5003,"mitochondrion","NC_015609.1/FR669150.1",13,"2011-05-18T00:00:00Z"
"Libellula angelina","Eukaryota;Animals;Insects","","","PRJNA665915",0.015233,27.7227,"mitochondrion","NC_050696.1/MG189907.1",13,"2020-10-09T00:00:00Z"
"Libellula quadrimaculata","Eukaryota;Animals;Insects","","","PRJNA806123",0.015177,25.8615,"mitochondrion","NC_060538.1/MT584123.1",13,"2022-02-11T00:00:00Z"
"Libiocoris heissi","Eukaryota;Animals;Insects","","","PRJNA325999",0.015168,31.3357,"mitochondrion","NC_030363.1/JQ780819.1",13,"2016-06-17T00:00:00Z"
"Libythea celtis","Eukaryota;Animals;Insects","","","PRJNA81353",0.015164,18.7945,"mitochondrion","NC_016724.1/HQ378508.1",13,"2012-01-17T00:00:00Z"
"Lichtwardtia dentalis","Eukaryota;Animals;Insects","","","PRJNA805863",0.015124,26.0182,"mitochondrion","NC_060353.1/MW526994.1",13,"2022-02-11T00:00:00Z"
"Limassolla lingchuanensis","Eukaryota;Animals;Insects","","","PRJNA609480",0.015716,21.1822,"mitochondrion","NC_046037.1/MN605256.1",13,"2020-03-07T00:00:00Z"
"Limatus flavisetosus","Eukaryota;Animals;Insects","","","PRJNA573157",0.015663,19.313,"mitochondrion","NC_044656.1/MK575482.1",13,"2019-09-21T00:00:00Z"
"Limbodessus palmulaoides","Eukaryota;Animals;Insects","","","PRJNA479284",0.016868,23.3697,"mitochondrion","NC_037749.1/MG912994.1",13,"2018-07-05T00:00:00Z"
"Limenitis amphyssa","Eukaryota;Animals;Insects","","","PRJNA380379",0.015164,19.0253,"mitochondrion","NC_034235.1/KY569555.1",13,"2017-03-24T00:00:00Z"
"Limenitis archippus","Eukaryota;Animals;Insects","","","PRJNA504132",0.01522,19.0736,"mitochondrion","NC_039868.1/MG747621.1",13,"2018-11-09T00:00:00Z"
"Limenitis arthemis","Eukaryota;Animals;Insects","","","PRJNA504161",0.015279,19.8639,"mitochondrion","NC_039869.1/MG747622.1",13,"2018-11-09T00:00:00Z"
"Limenitis camilla","Eukaryota;Animals;Insects","","","PRJNA504277",0.015129,19.3469,"mitochondrion","NC_039866.1/MG747618.1",13,"2018-11-09T00:00:00Z"
"Limenitis camilla","Eukaryota;Animals;Insects","","SAMEA7523310","PRJEB41923",0.015177,19.3055,"mitochondrion","MT:LR990255.1",0,"2021-01-25T00:00:00Z"
"Limenitis ciocolatina","Eukaryota;Animals;Insects","","","PRJNA504178",0.015214,20.0473,"mitochondrion","NC_039871.1/MG747625.1",13,"2018-11-09T00:00:00Z"
"Limenitis cleophas","Eukaryota;Animals;Insects","","","PRJNA504272",0.015228,19.4444,"mitochondrion","NC_039881.1/MG747638.1",13,"2018-11-09T00:00:00Z"
"Limenitis doerriesi","Eukaryota;Animals;Insects","","","PRJNA380378",0.015233,18.8669,"mitochondrion","NC_034232.1/KY569552.1",13,"2017-03-24T00:00:00Z"
"Limenitis elwesi","Eukaryota;Animals;Insects","","","PRJNA504177",0.015214,18.8379,"mitochondrion","NC_039867.1/MG747620.1",13,"2018-11-09T00:00:00Z"
"Limenitis glorifica","Eukaryota;Animals;Insects","","","PRJNA504230",0.015177,19.1013,"mitochondrion","NC_039863.1/MG747615.1",13,"2018-11-09T00:00:00Z"
"Limenitis helmanni","Eukaryota;Animals;Insects","","","PRJNA387788",0.015178,18.9155,"mitochondrion","NC_034754.1/KY290566.1",13,"2017-05-24T00:00:00Z"
"Limenitis lorquini","Eukaryota;Animals;Insects","","","PRJNA504238",0.015228,19.2868,"mitochondrion","NC_039884.1/MG747641.1",13,"2018-11-09T00:00:00Z"
"Limenitis moltrechti","Eukaryota;Animals;Insects","","","PRJNA380377",0.015178,19.1857,"mitochondrion","NC_034234.1/KY569554.1",13,"2017-03-24T00:00:00Z"
"Limenitis populi","Eukaryota;Animals;Insects","","","PRJNA504194",0.015219,19.0683,"mitochondrion","NC_039878.1/MG747632.1",13,"2018-11-09T00:00:00Z"
"Limenitis reducta","Eukaryota;Animals;Insects","","","PRJNA504063",0.015175,19.5519,"mitochondrion","NC_039865.1/MG747617.1",13,"2018-11-09T00:00:00Z"
"Limenitis sydyi","Eukaryota;Animals;Insects","","","PRJNA380383",0.0152,18.8158,"mitochondrion","NC_034233.1/KY569553.1",13,"2017-03-24T00:00:00Z"
"Limenitis weidemeyerii","Eukaryota;Animals;Insects","","","PRJNA504237",0.015199,19.2776,"mitochondrion","NC_039862.1/MG747614.1",13,"2018-11-09T00:00:00Z"
"Limnephilus decipiens","Eukaryota;Animals;Insects","","","PRJNA273212",0.016667,20.4476,"mitochondrion","NC_026219.1/AB971912.1",13,"2015-01-21T00:00:00Z"
"Limnephilus hyalinus","Eukaryota;Animals;Insects","","","PRJNA573165",0.015168,22.0134,"mitochondrion","NC_044710.1/MK077681.1",13,"2019-09-21T00:00:00Z"
"Limnephilus lunatus","Eukaryota;Animals;Insects","","","PRJEB48032",0.01538,21.8596,"mitochondrion","MT:OU830605.1",0,"2021-10-14T00:00:00Z"
"Limnephilus marmoratus","Eukaryota;Animals;Insects","","SAMEA7520990","PRJEB48179",0.015402,21.8478,"mitochondrion","MT:OU862936.1",0,"2021-10-21T00:00:00Z"
"Limnephilus rhombicus","Eukaryota;Animals;Insects","","SAMEA7849396","PRJEB50657",0.037694,28.7977,"mitochondrion","MT:OV815300.1",0,"2022-02-09T00:00:00Z"
"Limnogonus hypoleucus","Eukaryota;Animals;Insects","","","PRJNA573198",0.015325,26.1077,"mitochondrion","NC_044722.1/MN027272.1",13,"2019-09-21T00:00:00Z"
"Limnogonus intermedius","Eukaryota;Animals;Insects","","","PRJNA573197",0.015333,26.6354,"mitochondrion","NC_044724.1/MN027275.1",13,"2019-09-21T00:00:00Z"
"Limnogonus poissoni","Eukaryota;Animals;Insects","","","PRJNA573196",0.01532,25.9269,"mitochondrion","NC_044723.1/MN027273.1",13,"2019-09-21T00:00:00Z"
"Limonia phragmitidis","Eukaryota;Animals;Insects","","","PRJNA563448",0.015924,24.5039,"mitochondrion","NC_044484.1/MK673118.1",13,"2019-09-06T00:00:00Z"
"Limonius californicus","Eukaryota;Animals;Insects","","","PRJNA304874",0.016467,29.5439,"mitochondrion","NC_028541.1/KT852377.1",13,"2015-12-03T00:00:00Z"
"Linepithema humile","Eukaryota;Animals;Insects","","","PRJNA579630",0.015929,19.4614,"mitochondrion","NC_045057.1/KX146468.1",13,"2019-10-29T00:00:00Z"
"Liogluta microptera","Eukaryota;Animals;Insects","","","PRJNA304809",0.017281,21.1735,"mitochondrion","NC_028602.1/KT780655.1",13,"2015-12-03T00:00:00Z"
"Lioporeus pilatei","Eukaryota;Animals;Insects","","","PRJNA760118",0.017905,23.4125,"mitochondrion","NC_057544.1/MW465253.1",13,"2021-09-09T00:00:00Z"
"Liorhyssus hyalinus","Eukaryota;Animals;Insects","","","PRJNA819808",0.016355,24.5735,"mitochondrion","NC_061753.1/OM328158.1",13,"2022-03-31T00:00:00Z"
"Liposcelis decolor","Eukaryota;Animals;Insects","","","PRJNA242726",0.014405,24.7692,"mitochondrion","NC_023839.1/JX870621.1",13,"2014-03-26T00:00:00Z"
"Liposcelis entomophila","Eukaryota;Animals;Insects","","","PRJNA267372",0.011599,21.2863,"mitochondrion","I:NC_025503.1/KF649223.1",11,"2014-11-14T00:00:00Z"
"Liposcelis entomophila","Eukaryota;Animals;Insects","","","PRJNA267372",0.012675,21.4359,"mitochondrion","II:NC_025504.1/KF649224.1",1,"2014-11-14T00:00:00Z"
"Liposcelis keleri","Eukaryota;Animals;Insects","","","PRJNA328642",0.014334,23.4477,"mitochondrion","NC_030594.1/KX171073.1",12,"2016-07-12T00:00:00Z"
"Lipotactes tripyrga","Eukaryota;Animals;Insects","","","PRJNA377052",0.015949,27.8325,"mitochondrion","NC_033996.1/KX057736.1",13,"2017-02-27T00:00:00Z"
"Lipotes vexillifer","Eukaryota;Animals;Mammals","","","PRJNA232751",0.016392,39.2204,"mitochondrion","MT:NC_007629.1/",13,"2005-12-07T00:00:00Z"
"Liriomyza bryoniae","Eukaryota;Animals;Insects","","","PRJNA81331",0.016183,20.7316,"mitochondrion","NC_016713.1/JN570504.1",13,"2012-01-17T00:00:00Z"
"Liriomyza chinensis","Eukaryota;Animals;Insects","","","PRJNA527502",0.016175,21.7311,"mitochondrion","NC_041083.1/MG252777.1",13,"2019-03-18T00:00:00Z"
"Liriomyza huidobrensis","Eukaryota;Animals;Insects","","","PRJNA81337",0.016236,21.7049,"mitochondrion","NC_016716.1/JN570505.1",13,"2012-01-17T00:00:00Z"
"Liriomyza sativae","Eukaryota;Animals;Insects","","","PRJNA71805",0.015551,22.4616,"mitochondrion","NC_015926.1/HQ333260.1",13,"2011-08-10T00:00:00Z"
"Liriomyza trifolii","Eukaryota;Animals;Insects","","","PRJNA50269",0.016141,21.9751,"mitochondrion","NC_014283.1/GU327644.1",13,"2010-06-30T00:00:00Z"
"Lispe assimilis","Eukaryota;Animals;Insects","","","PRJNA772404",0.015385,20.325,"mitochondrion","NC_058292.1/MK607086.1",13,"2021-10-25T00:00:00Z"
"Lissonycteris angolensis","Eukaryota;Animals;Mammals","","","PRJNA624592",0.016566,41.6335,"mitochondrion","NC_046919.1/MN816334.1",13,"2020-04-10T00:00:00Z"
"Lissorhoptrus oryzophilus","Eukaryota;Animals;Insects","","","PRJNA806018",0.01851,24.9757,"mitochondrion","NC_060428.1/MW732716.1",13,"2022-02-11T00:00:00Z"
"Lista haraldusalis","Eukaryota;Animals;Insects","","","PRJNA256379",0.015213,18.4842,"mitochondrion","NC_024535.1/KF709449.1",13,"2014-07-28T00:00:00Z"
"Lithidiopsis carinatus","Eukaryota;Animals;Insects","","","PRJNA193821",0.015652,29.6831,"mitochondrion","NC_020775.1/JX913770.1",13,"2013-03-25T00:00:00Z"
"Litinga cottini","Eukaryota;Animals;Insects","","","PRJNA504271",0.015205,19.7106,"mitochondrion","NC_039877.1/MG747631.1",13,"2018-11-09T00:00:00Z"
"Litinga mimica","Eukaryota;Animals;Insects","","","PRJNA504138",0.015183,19.3045,"mitochondrion","NC_039874.1/MG747628.1",13,"2018-11-09T00:00:00Z"
"Litocranius walleri","Eukaryota;Animals;Mammals","","","PRJNA193967",0.016438,37.8027,"mitochondrion","NC_020716.1/JN632653.1",13,"2013-03-25T00:00:00Z"
"Livia junci","Eukaryota;Animals;Insects","","","PRJNA483673",0.015172,23.9059,"mitochondrion","NC_038137.1/MG989230.1",13,"2018-07-31T00:00:00Z"
"Lobesia botrana","Eukaryota;Animals;Insects","","","PRJNA311895",0.015229,19.9225,"mitochondrion","NC_029193.1/KP677508.1",13,"2016-02-12T00:00:00Z"
"Lobocla bifasciata","Eukaryota;Animals;Insects","","","PRJNA257628",0.015366,19.0681,"mitochondrion","NC_024649.1/KJ629166.1",13,"2014-08-06T00:00:00Z"
"Lobodon carcinophaga","Eukaryota;Animals;Mammals","","","PRJNA17871",0.016759,39.889,"mitochondrion","NC_008423.1/AM181024.1",13,"2006-10-03T00:00:00Z"
"Lobophora halterata","Eukaryota;Animals;Insects","","SAMEA7520514","PRJEB51383",0.015669,20.5437,"mitochondrion","MT:OW052033.1",0,"2022-03-06T00:00:00Z"
"Locusta migratoria","Eukaryota;Animals;Insects","","","PRJNA11822",0.015722,24.6724,"mitochondrion","NC_001712.1/X80245.1",13,"1999-08-24T00:00:00Z"
"Locusta migratoria manilensis","Eukaryota;Animals;Insects","","","PRJNA61713",0.015895,24.6681,"mitochondrion","NC_014891.1/GU344101.1",13,"2011-01-06T00:00:00Z"
"Locusta migratoria migratoria","Eukaryota;Animals;Insects","","","PRJNA30891",0.016053,24.4689,"mitochondrion","NC_011119.1/EU287446.1",13,"2008-08-06T00:00:00Z"
"Locusta migratoria tibetensis","Eukaryota;Animals;Insects","","","PRJNA67579",0.015568,24.6467,"mitochondrion","NC_015624.1/HM219224.1",13,"2011-06-01T00:00:00Z"
"Lonchorhina aurita","Eukaryota;Animals;Mammals","","","PRJNA439087",0.016661,40.4297,"mitochondrion","NC_037135.1/KU743908.1",13,"2018-03-23T00:00:00Z"
"Longchuanacris curvifurculus","Eukaryota;Animals;Insects","","","PRJNA435339",0.01545,24.6084,"mitochondrion","NC_036994.1/MF989227.1",13,"2018-02-22T00:00:00Z"
"Longustitermes manni","Eukaryota;Animals;Insects","","","PRJNA378065",0.01495,34.3411,"mitochondrion","NC_034094.1/KY224558.1",13,"2017-03-05T00:00:00Z"
"Lophocebus aterrimus","Eukaryota;Animals;Mammals","","","PRJNA214378",0.016563,43.0236,"mitochondrion","NC_021954.1/KC757401.1",13,"2013-08-06T00:00:00Z"
"Lophophelma iterans","Eukaryota;Animals;Insects","","","PRJNA815218",0.015545,18.7005,"mitochondrion","NC_061238.1/MZ902342.1",13,"2022-03-11T00:00:00Z"
"Lophops carinata","Eukaryota;Animals;Insects","","","PRJNA707996",0.015553,22.2787,"mitochondrion","NC_053739.1/MT990448.1",13,"2021-03-26T00:00:00Z"
"Lophostoma silvicolum","Eukaryota;Animals;Mammals","","","PRJNA221182",0.016666,41.9177,"mitochondrion","NC_022424.1/HG003311.1",13,"2013-09-12T00:00:00Z"
"Lophotermes septentrionalis","Eukaryota;Animals;Insects","","","PRJNA378072",0.01495,34.1204,"mitochondrion","NC_034105.1/KY224590.1",13,"2017-03-05T00:00:00Z"
"Loris lydekkerianus","Eukaryota;Animals;Mammals","","","PRJNA214403",0.016791,39.1579,"mitochondrion","NC_021955.1/KC757402.1",13,"2013-08-06T00:00:00Z"
"Loris tardigradus","Eukaryota;Animals;Mammals","","","PRJNA38417",0.016776,39.2108,"mitochondrion","NC_012763.1/AB371094.1",13,"2009-06-04T00:00:00Z"
"Losaria neptunus","Eukaryota;Animals;Insects","","SAMEA104427550","PRJNA479022",0.014901,19.3678,"mitochondrion","NC_037868.1/",13,"2018-05-02T00:00:00Z"
"Loxoblemmus doenitzi","Eukaryota;Animals;Insects","","","PRJNA376984",0.015396,26.7537,"mitochondrion","NC_033985.1/KX057721.1",13,"2017-02-27T00:00:00Z"
"Loxodonta africana","Eukaryota;Animals;Mammals","ISIS603380","","PRJNA70973",0.016866,38.7525,"mitochondrion","MT:NC_000934.1/",13,"1998-04-02T00:00:00Z"
"Loxodonta cyclotis","Eukaryota;Animals;Mammals","","","PRJNA193975",0.016109,38.2209,"mitochondrion","NC_020759.1/JN673264.1",13,"2013-03-26T00:00:00Z"
"Loxostege sticticalis","Eukaryota;Animals;Insects","","","PRJNA285558",0.015218,19.1812,"mitochondrion","NC_027174.1/KR080490.1",13,"2015-06-02T00:00:00Z"
"Lucanus cervus","Eukaryota;Animals;Insects","","","PRJNA806038",0.022714,30.1048,"mitochondrion","NC_060601.1/MK059422.1",13,"2022-02-11T00:00:00Z"
"Lucanus fortunei","Eukaryota;Animals;Insects","","","PRJNA576418",0.016591,33.7472,"mitochondrion","NC_044961.1/MF614013.1",13,"2019-10-08T00:00:00Z"
"Lucanus mazama","Eukaryota;Animals;Insects","","","PRJNA42311",0.015261,32.8812,"mitochondrion","NC_013578.1/FJ613419.1",13,"2009-12-04T00:00:00Z"
"Lucanus prometheus","Eukaryota;Animals;Insects","","","PRJNA806092",0.018861,31.2603,"mitochondrion","NC_060603.1/MK059424.1",13,"2022-02-11T00:00:00Z"
"Lucilia caesar","Eukaryota;Animals;Insects","","","PRJNA298784",0.015954,22.7153,"mitochondrion","NC_028057.1/KM657111.1",13,"2015-10-14T00:00:00Z"
"Lucilia coeruleiviridis","Eukaryota;Animals;Insects","","","PRJNA313548",0.014989,23.9709,"mitochondrion","NC_029486.1/KT272780.1",13,"2016-03-01T00:00:00Z"
"Lucilia cuprina DI190.1","Eukaryota;Animals;Insects","","","PRJNA182658",0.015952,22.3546,"mitochondrion","NC_019573.1/JX913744.1",13,"2012-12-03T00:00:00Z"
"Lucilia illustris","Eukaryota;Animals;Insects","","","PRJNA298825",0.015954,22.6401,"mitochondrion","NC_028056.1/KM657109.1",13,"2015-10-14T00:00:00Z"
"Lucilia papuensis","Eukaryota;Animals;Insects","","","PRJNA707721",0.015323,23.1156,"mitochondrion","NC_053672.1/MT017717.1",13,"2021-03-25T00:00:00Z"
"Lucilia porphyrina","Eukaryota;Animals;Insects","","","PRJNA182667",0.015877,23.7324,"mitochondrion","NC_019637.1/JX913758.1",13,"2012-12-03T00:00:00Z"
"Lucilia sericata Bristol colony","Eukaryota;Animals;Insects","MDLA Ls3-8-SP2","","PRJNA680594",0.015945,22.3895,"mitochondrion","MT:NC_009733.1/CM027232.1",13,"2007-08-07T00:00:00Z"
"Lucilia shenyangensis","Eukaryota;Animals;Insects","","","PRJNA790189",0.014989,23.5439,"mitochondrion","NC_059913.1/MW446947.1",13,"2022-01-04T00:00:00Z"
"Luciola cruciata","Eukaryota;Animals;Insects","","","PRJNA221659",0.015989,24.2729,"mitochondrion","NC_022472.1/AB849456.1",13,"2013-09-26T00:00:00Z"
"Luciola curtithorax","Eukaryota;Animals;Insects","","","PRJNA484494",0.016882,19.9917,"mitochondrion","NC_038225.1/MG770613.1",13,"2018-08-03T00:00:00Z"
"Ludia delegorguei","Eukaryota;Animals;Insects","","","PRJNA815138",0.015238,19.7204,"mitochondrion","NC_061328.1/OL912814.1",13,"2022-03-11T00:00:00Z"
"Ludioschema sulcicolle","Eukaryota;Animals;Insects","","","PRJNA707736",0.015848,26.9435,"mitochondrion","NC_053929.1/MK792747.1",13,"2021-03-26T00:00:00Z"
"Luehdorfia chinensis","Eukaryota;Animals;Insects","","","PRJNA291895",0.016028,18.0372,"mitochondrion","NC_027672.1/KM453725.1",13,"2015-08-04T00:00:00Z"
"Luehdorfia taibai","Eukaryota;Animals;Insects","","","PRJNA244184",0.015553,18.5366,"mitochondrion","NC_023938.1/KC952673.1",13,"2014-04-09T00:00:00Z"
"Luperina testacea","Eukaryota;Animals;Insects","","SAMEA8534287","PRJEB49992",0.015314,20.0797,"mitochondrion","MT:OV656786.1",0,"2022-01-21T00:00:00Z"
"Lutra lutra","Eukaryota;Animals;Mammals","","SAMEA994731","PRJNA824478",0.016536,41.9025,"mitochondrion","MT:NC_062277.1/LR822067.1",13,"2020-07-10T00:00:00Z"
"Lutra sumatrana","Eukaryota;Animals;Mammals","","","PRJNA407133",0.016586,41.6797,"mitochondrion","NC_035810.1/KY117556.1",13,"2017-09-13T00:00:00Z"
"Lutreolina crassicaudata","Eukaryota;Animals;Mammals","","","PRJNA760053",0.017265,34.8566,"mitochondrion","NC_057520.1/MT892667.1",13,"2021-09-09T00:00:00Z"
"Lutrogale perspicillata","Eukaryota;Animals;Mammals","","","PRJNA407132",0.016043,43.4146,"mitochondrion","NC_035811.1/KY117557.1",13,"2017-09-13T00:00:00Z"
"Luxiaria mitorrhaphes","Eukaryota;Animals;Insects","","","PRJNA815221",0.01534,18.9244,"mitochondrion","NC_061239.1/MZ902343.1",13,"2022-03-11T00:00:00Z"
"Lycaena phlaeas","Eukaryota;Animals;Insects","","","PRJNA232195",0.01528,17.644,"mitochondrion","NC_023087.1/JX262887.1",13,"2013-12-19T00:00:00Z"
"Lycaena phlaeas","Eukaryota;Animals;Insects","","SAMEA7523293","PRJEB43473",0.016264,17.0684,"mitochondrion","MT:HG995187.2",0,"2021-03-10T00:00:00Z"
"Lycaon pictus","Eukaryota;Animals;Mammals","","","PRJNA302505",0.016173,39.4917,"mitochondrion","NC_028427.1/KT598692.1",13,"2015-11-17T00:00:00Z"
"Lycaon pictus","Eukaryota;Animals;Mammals","Kenya WGF20","SAMN04312209","PRJNA304992",0.016721,39.6567,"mitochondrion","MT:CM007554.1",0,"2016-12-01T00:00:00Z"
"Lycaon pictus","Eukaryota;Animals;Mammals","South Africa Ananku","SAMN04312208","PRJNA304992",0.016709,39.4159,"mitochondrion","MT:CM007595.1",0,"2016-12-01T00:00:00Z"
"Lycocerus asperipennis","Eukaryota;Animals;Insects","","","PRJNA737930",0.016162,20.8019,"mitochondrion","NC_056144.1/MN255352.1",13,"2021-06-19T00:00:00Z"
"Lycorma delicatula","Eukaryota;Animals;Insects","","","PRJNA38609",0.01541,23.7054,"mitochondrion","NC_012835.1/FJ456942.1",13,"2009-06-19T00:00:00Z"
"Lycorma meliae","Eukaryota;Animals;Insects","","","PRJNA738112",0.016019,23.8092,"mitochondrion","NC_056249.1/MT079725.1",13,"2021-06-19T00:00:00Z"
"Lygus hesperus","Eukaryota;Animals;Insects","","","PRJNA257606",0.017747,24.6408,"mitochondrion","NC_024641.1/KF679984.1",13,"2014-08-06T00:00:00Z"
"Lygus lineolaris","Eukaryota;Animals;Insects","","","PRJNA214380",0.017027,23.9619,"mitochondrion","NC_021975.1/EU401991.2",13,"2013-08-06T00:00:00Z"
"Lygus pratensis","Eukaryota;Animals;Insects","","","PRJNA479051",0.016591,24.8569,"mitochondrion","NC_037926.1/MF188255.1",13,"2018-07-05T00:00:00Z"
"Lymantria dispar","Eukaryota;Animals;Insects","","","PRJNA38869",0.015569,20.1233,"mitochondrion","NC_012893.1/FJ617240.1",13,"2009-07-01T00:00:00Z"
"Lymantria monacha","Eukaryota;Animals;Insects","","SAMEA7519912","PRJEB42031",0.015588,19.746,"mitochondrion","MT:LR991109.2",0,"2021-01-25T00:00:00Z"
"Lymantria umbrosa","Eukaryota;Animals;Insects","","","PRJNA400413",0.015642,20.0486,"mitochondrion","NC_035627.1/KY923066.1",13,"2017-08-28T00:00:00Z"
"Lynx canadensis","Eukaryota;Animals;Mammals","","","PRJNA301267",0.016666,41.1976,"mitochondrion","NC_028313.1/KP202281.1",13,"2015-11-05T00:00:00Z"
"Lynx canadensis","Eukaryota;Animals;Mammals","LIC74","SAMN09948483","PRJNA558991",0.017044,41.1171,"mitochondrion","MT:CM017348.2",0,"2019-07-26T00:00:00Z"
"Lynx lynx","Eukaryota;Animals;Mammals","","","PRJNA284045",0.017046,41.3528,"mitochondrion","NC_027083.1/KM982549.1",13,"2015-05-14T00:00:00Z"
